revenue_growth,profit_margin,debt_to_equity,pe_ratio,volatility,market_cap,interest_rate,inflation_rate,sector_score,previous_return,future_return
5.120633735113336,8.075545901235458,1.2536389120623956,9.773538913731239,0.4134006010351635,239.21861199212026,3.7528677162363993,1.3670485278123077,6,12.716807651029141,2.00500413678388
15.268208983039198,1.016202618861259,2.493801178586491,28.670508958553647,0.1042052898166614,143.94335751292127,3.4566494319258956,2.401797976844,5,7.924293270301823,0.771172122594699
5.253005555840285,15.067215597149884,1.529930426882525,24.61293958379431,0.4047559577509936,155.87468785593404,4.12880952817968,1.7940383740538692,4,8.260974271171433,3.2206297878420407
23.161910324186955,20.241951270977747,1.0065567357990977,20.90572620224058,0.45732179751524915,237.8146338895903,3.7030280612140403,2.349012816549065,7,-2.851542906757004,9.327392867097961
12.466589504404446,11.175308912233849,0.7842449169904568,26.2256507606578,0.2731359684228689,127.0617326972558,3.3825378642395125,2.3206376964182875,3,-4.014566766028594,5.22866890342428
10.92418061847437,17.71724728321763,1.071145175429556,9.764108649866493,0.31421698923911934,144.07565669041605,3.05324245374036,1.614200088045052,8,5.89717029866343,7.973218440456261
5.7082110990939325,21.673669547931873,1.1195732022710119,18.490455310128738,0.29079335704706155,125.3333312554942,3.8989253506910693,1.6734766292981462,2,8.234530317083058,9.679067935208753
13.501549397044958,19.889486721504284,0.45117009099271416,21.862048790956596,0.25568344744937554,122.85534427763838,2.5632793480226916,2.768150887806705,1,1.3740108613113833,11.240801330557815
7.121810868811131,21.839787176228356,1.113063238738901,26.230363934602362,0.4549698141481441,167.26504153240865,3.8229452101379464,2.525277782578143,2,1.5565329476182894,8.838773393513456
10.610049073226808,16.45276494643135,1.321324743426295,25.23633032108389,0.4575734042679962,246.4638444603222,2.9504776242225637,1.9905444460015687,9,9.807363149130666,7.506474490227407
22.800422691343975,12.452601833409556,1.8900230549253705,14.095523493694792,0.23432654585661383,121.29512733831844,4.1261418309783195,2.0772119319252047,5,9.814272402285653,9.291694322448603
9.51970050137675,2.3882051286169883,1.7448048663875377,28.699363730302494,0.3460279016058792,166.79132175056628,3.5806497713313474,1.8107460791158434,8,6.311294698060365,1.3992269668040844
15.74636663142838,10.523625071220309,1.8592844415041394,10.735608511479148,0.47076302485834565,207.80365112392823,3.822061883925054,2.129705814260102,3,10.901008605930375,4.58026217274613
6.484117874370563,6.940520428102849,0.3184001001290856,27.252939609665347,0.48482339957654064,95.4430449650234,3.54099440691236,1.7848454297832586,7,1.1289885213992674,2.766184462199707
9.825057547515192,25.02565630498688,0.7788682790771793,29.36068549130161,0.303583616168819,97.70638537266991,2.6238114524295018,1.3902938707104846,2,5.2203254145651465,13.124722996591755
18.85400317817755,10.94468512540598,1.7557054344796845,11.897377510897762,0.2811299221137307,281.35567556656736,3.069635418302331,1.6035332640466846,8,15.239388028918366,4.169872873980167
6.865164711061163,12.739228840706915,1.364776609995444,23.885453412483276,0.21147772637141032,222.58968053270482,3.836194668805691,2.0063278243551763,7,7.341610649699088,7.662825006545292
19.062242789984644,15.308912256242806,0.31168964647036107,8.886281413115967,0.483548749276164,181.61226934252647,3.583327908679922,1.6606798293492238,5,7.631562572934997,9.71092717668677
13.538759677277376,12.261614678234722,2.0698882133500094,16.91930215306141,0.15712572178914697,201.36161523777136,4.090494952652836,1.9798167605259396,4,18.529732929838698,8.083438641875267
7.187666120528662,22.170306242584516,2.0001810612387425,19.358232582348826,0.33193183041909,28.203844068957142,3.701637281518586,1.677601688170141,1,0.003289170756145765,6.4851270599128545
13.162038695277605,8.264103829593289,1.506522158585838,20.774194970011948,0.21302010700745555,193.06883035727512,3.01664905464867,1.765293823249402,5,10.982151833210551,4.443882178861669
14.862772248133648,13.167644731423456,0.4462193167077987,28.590619461468307,0.21160331613911865,162.66248450277652,3.101967931139683,2.2559495919239576,9,15.319931399040497,11.55222624593103
13.109049811085981,7.5451764858117105,1.9863331089716865,22.78951512047228,0.2619874349504754,172.809910338242,3.5514586952616187,2.0742441642920313,4,5.37571036750727,1.0041525595987917
2.148876400547718,4.079864932675765,1.584169893009001,18.588114926823216,0.49951717432626186,120.63867151262879,2.342977966999947,1.9971006736059957,9,11.29815393427423,-0.6707408384548375
6.364314120875657,8.329385454568287,2.0203119497475104,25.812850797849563,0.12198652273592883,42.81269135962373,4.336720942811493,2.263689191921195,2,2.089902513945476,1.004302112239526
8.762406822242475,11.777779217709528,1.953843383270849,28.911722060996997,0.3314167272814126,74.13498541137461,3.7208733681887787,2.1441825780042043,4,3.5663380221632424,1.2438575351594645
9.627832854499768,9.42418665289644,2.0666045583072417,8.485455271010398,0.1330288632141109,286.2085196995481,4.113517298524436,2.43396898737541,9,8.924832080238172,2.072060218651645
13.10336048775339,7.845474120756864,1.4396177460901747,29.61546798963285,0.1618083319962076,134.43587743586153,2.7096980295954154,1.862042221305458,4,10.99283336555295,6.092544645969896
10.88850500466627,3.562095217968997,0.608713940025733,9.894907059400968,0.2758251767091595,150.67128363264197,4.122282580177628,1.8711095064417473,5,12.604682562031229,3.9670701758977476
3.323278206449494,11.501366564227832,1.7765464414353151,25.916509143912748,0.3041840525385765,34.75874115896292,4.615749455513875,1.6096672200825966,8,14.848142934697465,3.8992111500868742
11.900989255029817,2.971677755813987,1.6650423271143355,14.167364556131075,0.2035169633458096,30.518544272314564,2.8395608223113413,1.8713057847882741,1,6.662767207224089,-1.0310689668362687
13.052928726419115,16.560335782137614,1.932957011837992,10.90795247058518,0.2265828523497665,220.81080517309215,3.8857008974518834,2.2894309682907337,1,12.96805877586294,5.455553319370335
12.798952239655199,12.49463851760702,0.6737382133116177,17.676824073704367,0.13478680810237323,170.66650595391116,3.5005549723436467,2.38999621167864,9,5.288475782754255,9.700538184617074
15.403903627773108,3.254691003210416,0.7289454397806363,22.1670447478475,0.22128791353770022,162.43767558055467,2.7277830758758776,2.2880915504260004,9,11.51045655794134,7.84912161034015
14.16961077274452,10.14474553770082,2.258900937882523,16.380940590516452,0.4866233757522177,88.07486851834723,3.746441985925935,1.4617424400351693,4,8.03744398926091,-0.5059980795410681
12.295900396142184,7.487061566456501,1.949951156594556,9.200438982219378,0.4778829526689927,228.53020485637822,3.916801602418674,2.3249435637982203,2,9.228389535409619,3.778129536397186
9.649171442706765,13.915047062515082,2.2981026751407105,21.188145072491764,0.23395131605479402,67.10624215037772,3.1994367236655767,1.448444413018379,9,9.117539370110187,5.307886444735008
1.6951953324200435,20.042702676138866,1.9691737065606258,27.852872074434845,0.32834157451150464,73.1817282250856,4.0829582601276115,2.2694351972367044,4,-1.023525048989061,3.089315960659677
12.148091095662929,0.7489651821255325,1.6137416731786642,16.430738050839537,0.46383815644437776,148.99940797751714,2.6666182966054013,1.8896646420286833,6,1.3793907056961334,-4.36617424299179
11.038438435815555,12.690156474884503,1.7390920214613221,12.759321107878195,0.10247352905635868,100.15836139134345,2.752621926775178,2.210759994180157,1,7.512707199087612,3.8871958356682166
11.357894185976868,11.039203226600158,2.256081432668022,17.73670161052194,0.42427342813503677,89.28963474528098,3.568298697794376,1.6002654956316302,9,-1.4363953982058426,1.8602506746147571
3.616257120898453,16.028040458702794,1.5733748599262694,9.063979643073178,0.4793478211155676,200.66654047493287,3.512692638986136,2.351350289811844,5,11.15605551599878,1.8386678149372686
4.594717297958688,13.279179769426134,1.6912609135224526,26.050726858566044,0.13653029373342285,202.27208866119247,3.1417132557879475,1.5605075761685332,3,11.357779831440709,3.9821229245344822
15.265764266664519,7.488184009567085,0.6442487752079213,26.17949784090411,0.16457907441316844,250.86477954398018,3.904797217985943,1.7994635267440466,4,8.63585276438895,9.10055616288707
9.802224230716725,10.08567638600029,1.3426266842554262,20.936010195451825,0.4842985211085422,136.95839875243325,3.7654471571079746,1.7005716116692895,1,1.3943299362103891,-3.031834023482487
13.407503486863122,7.223844859179065,1.8760736463078178,15.76826355664457,0.31501605745613853,40.46382548732207,3.9290695354670078,1.4737145441532502,9,13.900694694342574,0.4648089260036299
10.141591880652307,18.45604283159159,0.896073936296004,25.595234017807233,0.10567865378868949,96.62658777800814,3.438431782323866,2.0283582702765406,8,17.18605319859179,12.82250672221478
10.148780697478726,12.127869892031653,0.7449591971539768,20.20311454534408,0.20305279950541166,294.40152969510876,3.8012901339891703,2.5418267353510884,4,7.73538413722987,7.72176845135305
14.691419029879988,23.407144114518044,0.9904189780937143,26.170510788100355,0.2799774697075439,186.95240106515658,3.2771748484850027,2.8000715666960025,2,9.552676892256182,14.210389787349236
7.419776358913131,11.636035117112275,0.8313013815842336,21.892093436826453,0.37716356440990706,218.72638374428567,4.526909345043298,2.0291467361258744,9,8.008693273980219,3.6078537269660784
10.480603884704918,7.749559398537223,0.7728078014800709,25.25692041068154,0.3932641512547198,22.06019229511607,3.093727114939007,2.335004382520257,4,9.651845944993996,8.531812275454925
7.688623556474788,2.9177136443230367,1.2346718543097914,21.16838585079072,0.49816860517018247,165.09760501110583,4.552648714729156,2.0696283913785614,9,6.40220621686802,-2.860929745375517
7.8275188628384225,1.18116194246433,2.2972447305437753,17.111103500744655,0.21500447975350362,30.508024108904873,3.5174439735447045,2.149664958430464,3,6.827178800780984,-2.9018341725881425
8.454139382656804,2.495184341967061,1.4155312228251804,29.074808918375027,0.31528804074739014,179.38445938560542,2.8122445552156288,1.8973554046618284,7,11.528588002486828,-1.4883646044740801
11.110668858168564,13.6027599060689,0.7134248377937107,19.904504147334585,0.31332941914384205,277.8158378981011,4.184039675244301,2.0585230776267807,7,18.728120809482203,9.567874538397762
7.606256891682613,15.052350139379604,0.469337672637923,21.311969407891844,0.262258103778895,291.1573565401142,3.5629506941974793,2.1612436113819284,4,-0.0003561720086935338,7.476646983821601
16.278780627867604,2.512855787807199,1.8315435193034357,12.850728067124484,0.16766475753696808,171.35474910889877,3.925562049190119,1.8264620813371006,2,6.4809375779851655,4.503671092951281
5.526963488902481,17.37022988445669,1.1421572817600534,21.764317367400082,0.4909826252735371,148.29734547062046,4.111927959271297,1.9767517100321037,9,1.0976975738395893,0.39003415853109313
9.065641779193205,9.101633689899362,2.1080280824877904,20.575368288624766,0.44132687466663445,284.6047863895783,3.6689777770725125,1.9824709643007534,4,14.960124492880418,1.1412186889303988
7.801344708629125,12.880758071913297,1.7509236910096946,12.06644475483455,0.29933321131769486,208.61075295907463,3.2038795775935927,2.2479209951991574,8,4.061310153400508,3.991272205647438
17.234889421768663,21.673323769532544,2.0517311911910108,9.310916141769162,0.34129816907361193,38.17179827075465,3.987856688834625,1.6801903485116958,2,-0.21600396892896967,9.621598913582009
10.982773882557874,17.381035895193193,0.8982812867205874,21.295905033724964,0.19090442142386493,150.40316174689931,3.5003777537272978,1.9845373374177044,8,10.190934994242866,10.331027639141785
15.159222697343175,10.388816112565006,1.823189629414328,24.80122992570705,0.31751482815669874,87.26860517000509,3.8429289093042094,2.5736016407158093,5,15.721555573715555,7.149806378897127
2.5721981348151406,6.652846647508276,0.8809363663261813,19.51483016028418,0.3779880532485903,151.54521000563085,2.423134713104269,2.3492180457757814,7,10.317989342803813,-0.9980004182304241
11.335251329346294,-0.9108924079758296,2.3659506547906415,12.988997757032205,0.30606681135463554,147.5303601617813,3.723490858504926,2.4047537146666116,7,8.023989386409585,-0.12683148639303488
14.448153978117185,7.685080084545479,1.7000234193734238,22.66348348724677,0.4961140682339765,183.00054478812777,3.1807070874274848,2.0073295520534105,9,9.04570461387997,3.610195843356135
10.411419946377121,10.733218567033834,1.0139259603857527,9.76232598541125,0.3445366624990905,119.89573729779035,4.326654818589265,2.096299269105807,3,14.074203314127773,3.1418018103628533
15.327401875326757,6.076922837092896,0.8929260970429997,17.720341505643,0.24838948503686764,65.99572584765986,3.8115436739445476,2.3006708500108775,4,2.629003649929251,1.7425295704421386
7.413557749498139,11.212458197446171,0.7200384871576158,11.594068684765244,0.4088608110463353,161.04144168518775,3.6199288729246484,2.468076658859279,4,6.440764479568435,1.4959207344938168
17.0467372009279,12.461111297752609,1.8282101095662013,12.058099123317433,0.16818500463265684,252.45680761681336,3.743154996675111,1.414519126135134,5,4.736549257452333,8.309556336979226
21.49449061809625,10.650864109151529,0.7811743485954401,12.45046688148048,0.2538063254825066,205.92342385892863,3.000779573561641,1.6053676078850463,6,1.1606734635414488,5.3360464478620475
8.185807197801704,8.09998451505924,1.609667185040476,16.507555254967514,0.23878358015103435,114.74300245906043,4.311628345264027,2.3928332304207944,3,5.358123702915988,1.3081403174458726
7.77248739299614,13.011928031800366,0.8821970592357862,9.125304523648747,0.2727228380431109,281.94644637248,4.495685209208452,1.916933193269359,4,12.538605479912242,7.763217623712341
17.266922385588504,14.651643897416454,1.756331678546511,16.75145570044016,0.41271193037149057,275.41811994977104,3.696456755274108,1.7984837632225767,3,9.833010741963626,6.700386282876707
17.897860728653562,5.457605535342924,2.0928674027891865,19.257563836523417,0.29366921286536296,78.61755182754766,4.295201784286819,1.623751703901319,2,10.221552500541002,3.537819583569139
7.385699864233659,20.46559427847762,2.011655534918237,18.632474269259156,0.41760578010638516,31.036923833701632,3.215425900663733,1.8334949895367672,9,7.732378058266591,3.6640084165643847
7.899065914520714,11.40847120629443,1.97387292804772,16.421250208866894,0.33059556125594636,227.56643833821343,3.1014432168875095,1.5792892149728526,1,9.616618913642943,3.9332864383716033
8.591076955697464,12.113097737669086,0.7129892925229546,26.461225377556556,0.23682777386302215,251.73087317776293,3.5204623743644614,2.627328281819743,2,2.9970482882594727,4.212601504567553
3.2777474448286146,16.24928653953934,0.49444688336594117,11.19718723325109,0.42399149747338905,291.0020784663795,3.717470519183949,1.993269184405828,8,5.452450570363854,4.32040952702937
5.406740267579009,13.39929678758101,1.8376874226722484,19.125328363190228,0.19531586822123664,269.154190344727,3.3030066593784397,1.9826148374711847,7,7.9600211848433835,4.760604639287994
4.979296166239661,17.71881980347947,1.110363870347573,9.364911173044195,0.1897531919199182,188.14973509779614,3.7688840951842417,2.1764230025503495,1,8.387579294409452,8.11861139366089
6.161012174479358,13.722744991210945,1.251161698087364,9.565424935314015,0.3018011696219343,168.41465497946663,3.653194741036707,2.288703550779971,5,8.600939274609365,4.957488948508267
9.826575563066093,8.325375752157372,0.36852800414546033,20.62504869289612,0.20433969838483557,27.795494353524163,3.0008466123544726,2.283766446966392,6,6.3083235899181105,4.0906186268893485
11.171073662682604,14.16902115123661,0.8710681884051084,20.45240534753206,0.10363481398048653,89.0638051165378,3.7593965087258607,2.3220865831722715,5,5.112882994348352,8.080825934279291
17.752502464070385,5.13764275607603,0.37408808852382086,27.316737282578053,0.3593190109195207,148.6921304852194,3.931764121260761,1.810746334762743,4,22.78885641522149,8.115344295734653
5.008229796306045,12.651358234659138,2.234208699722745,20.273220864521612,0.3044375285889592,195.981092023399,3.5857346587951953,1.9106399585129417,1,11.533936364661994,-0.1280278225154703
14.921611992382918,11.800620056133235,0.8354727030807672,29.115402448906703,0.2782071257972645,176.03051332915499,4.076324051630846,2.2307094966326826,7,9.065737379763112,6.811858504973177
8.930055778872456,10.751298856364762,1.526141773060618,9.071286664798455,0.48678740584732616,227.93807711087334,2.891298103251524,1.841783281508114,9,5.83395750896803,2.076659817108918
9.752681451737836,11.228774931366416,0.3857545054544869,10.156169065176304,0.3284796735851655,98.33474064837144,3.7339752110659257,1.9984680103918324,6,4.743905865280617,2.877794119809368
13.374097460833019,0.7089057270141659,1.7670642608724478,8.96944895454839,0.44537263111575387,178.1867301426925,2.9148596468016126,2.119629129327444,3,6.345997031365222,-0.03881002168392156
4.386389892188507,8.707650553554231,1.0106601606590067,12.07609070733788,0.1557800944820641,44.679828149421795,2.9429593208834564,2.2355555246931127,4,8.464144217933416,6.322676347081383
11.912048730920253,12.557069406846688,2.2754222113068647,19.907942440716916,0.3276825852517711,135.82634660329796,3.184534583131105,1.4666957112889396,5,-2.4021777203154073,-0.9462576484152734
10.83226104106528,12.959138351984402,2.2538600156548787,22.202587991403416,0.4471918506923612,230.0450332272883,3.0289699082128774,2.2144236949666833,1,-0.8469479768734187,3.295458620804009
12.462256320040746,5.833949154444252,1.0156393603958451,9.002873474870714,0.3332423029119592,214.1522389601323,3.2260020906294313,1.9298827826444824,5,3.8155880553052124,1.76790415695984
11.445843219539091,19.594247045188204,2.2821139705190294,28.811359576603184,0.38720567125080063,297.3799664082101,3.392924844644406,2.2122373132593145,1,8.035697183892843,7.238760390002442
22.27650069955447,6.802950910712995,2.4915468816973134,26.527638286308385,0.24881742712488297,97.80951527657169,3.918577243165692,2.2330795077064485,9,5.803634264240743,2.7805823791710367
6.81130007874342,17.81674320316042,2.115914461072686,14.525474607456049,0.13697980681482666,159.49300376871415,3.339420480647149,2.4823745183357473,7,14.39060613049742,10.074345515462605
7.345015224990911,14.563166171230108,2.1587169650615037,9.698125664982296,0.2831601180508286,112.26851585671908,2.7071871466152038,2.406036094286361,3,-0.4119839349788439,3.065843793182599
6.884297367876178,8.122636140937182,0.8478192194399978,11.73751561081926,0.257791756335543,143.36887193656892,4.07003392324758,2.403971498783089,9,3.2432726519831485,0.8733992957974412
7.222614404198726,22.651865355657073,1.568745277487064,10.7927771026094,0.446824072951579,259.9460363634287,3.08145493319248,2.4331010957498713,2,14.600458704955507,6.4766734556587595
6.8130643634674115,4.83817900946112,0.44796301072820927,10.712243144576831,0.19759812094098891,211.57854105277625,3.4706397864476854,2.0874136954447837,7,7.655596623375734,0.20161603716117726
15.945082655537758,17.514925041660007,0.5088194610076734,19.408357150646147,0.48669369101404325,267.0835335773229,3.723268253470356,2.009655526111052,9,11.424212914005793,10.317137621002223
17.102521239949276,18.00349390825787,2.497563746473239,13.408643734854806,0.4832552479217985,76.9831103329282,3.5998052092013912,2.2618451249535,6,17.256234716347315,8.901013120778188
7.146268531252619,7.976278745540131,1.018606348737004,15.879073763641177,0.19905265722857549,264.54111299560265,4.047089773760738,2.219624285429907,5,3.530977910490887,4.112407602043148
5.8382221344788565,20.354791800385975,1.946004606507462,29.769117334455093,0.2392207821909282,36.73343676994764,3.7395015716963793,1.907280128978522,7,6.50342831103984,6.70936897860565
12.35707778193202,10.499720912406284,2.0746631166589964,23.054913476357584,0.458222296349554,268.80779852240266,3.069345210151446,2.1214470226424806,6,5.637865495345642,-0.960985218290386
7.238884778595144,13.732161775679142,2.187651196215904,28.87757467503403,0.486648888358443,112.14065824900382,4.589281086995831,1.9894710599646217,5,-2.7729650224163773,-2.122787555128966
13.164659088777555,13.561931032627324,2.494782254284744,11.136244210728544,0.2773756411344176,108.08453735593861,3.5971667316691165,1.7438201274619831,2,5.448015981220155,6.3613427972011465
11.0146151042565,11.194147551176712,0.8312922675651093,16.407068446316522,0.22839881825635913,163.3848014756259,3.426329886689247,2.3871382224129047,8,11.405310936903327,6.266690647352
2.4212794250138403,16.86484963895869,0.38877181909133934,20.204099672211793,0.3104376053006168,283.39325256250487,3.9819627115277854,2.016559772759027,7,9.702947709061204,7.504313758969845
17.737526006650306,16.760932323313277,1.2046213395880891,9.688677361552237,0.3751076825462939,33.3787821107935,3.624725472965036,2.614612477309655,6,10.09541584694005,7.40918666125085
18.97938836547761,1.508808160570915,0.5861774736236833,8.092123759815074,0.20938980614999192,118.62467301980868,3.6996140964696638,1.5123523189400503,5,5.122455096802502,4.879624691460025
6.936056547578069,19.826041457268914,0.34933695615652127,22.749555343532187,0.3945892698476291,259.840156831334,4.746091999300344,1.83296636814699,5,3.7195138199717928,7.177804722754747
8.06149220032008,2.025048071785953,1.0929390197112694,22.120029369631578,0.12066294284585642,130.89525368193068,3.3624392858724765,2.0097916510072613,9,13.346278359493102,4.801145327558046
11.429326953624525,18.195277226049946,2.02422415236552,17.03735381999146,0.11971779710576658,75.76393132717877,3.341119552991302,2.341214329288674,1,4.513414268211652,9.730608689379583
11.672283949935125,18.7602308209655,1.545597520695156,18.77216967270472,0.2545150820582181,138.9423707727953,3.558289256006232,2.1198408117806555,9,8.470410193966071,7.948124879134208
13.292721363364151,5.454201418708811,0.988111576262779,17.13974601302597,0.24138927682428823,127.95470041766741,4.035757967790519,2.0931418262542256,6,7.816673403387692,3.6348078235774226
20.051022693831747,9.53511427227249,1.7395524120839836,8.528110986587555,0.2262532861468609,276.316536410677,2.7467329849048006,1.6618208622337558,4,14.308585081285592,6.800710794825053
9.115263862529753,5.365771989084386,0.8104399966793836,15.378175336784174,0.296407905067564,233.34162520806717,2.5172220542617474,1.6529175808311587,7,11.857061788361799,0.3650520738490517
6.008513777307732,10.710473818267587,0.33163918135858705,11.895809618740376,0.2282934329246285,161.43235560832179,3.2064423646899263,2.096751398086971,9,0.5237068966643958,2.6014348706011
3.103403859927364,10.151794294885553,1.9815774501601404,10.165332160230111,0.17690316738723677,296.7437586820399,2.6830385204703564,1.5907682018544924,5,1.0622341661247994,0.8836132198949376
6.345349800290405,16.677963193616037,1.67223478670082,29.047849545565697,0.22378781963544037,150.27770875725852,3.2875843262371807,1.8404366749132015,5,9.89454909034567,7.289667581667393
9.834365135631014,19.86185247671765,1.9770657739021122,21.18591395092764,0.489961709124094,36.30659262967706,3.7512498480646452,2.1502751987257573,8,6.678311763104167,5.660245299809077
18.97278931758894,20.374102864739736,0.38566363671286435,24.030438253205258,0.26444536679793945,93.43681010819577,3.054625568223868,1.7053027183169673,7,4.72414108023118,12.804469394370392
7.411943504819143,8.626991840530188,2.1416631812274347,14.938002351854585,0.27788511074333433,142.09973446140754,2.7865867116093286,2.481606788708542,8,12.078139419972354,3.756662597259066
11.118939758194493,10.744668757532834,1.6629576400798673,16.649236848868334,0.33061799598045605,63.93273476091363,3.534668580857674,2.367180903271367,2,7.937296910444554,3.7904642574712555
9.91788551963624,1.899370846674298,1.5394697715678085,13.212327865727916,0.4933363073656907,285.31823537073205,3.931271742307585,1.52857400049851,9,7.26228693444722,-1.2282864944831648
15.94196636724042,7.164779601022867,1.6741509058519697,10.133244761239345,0.1966405105743052,234.71769138897648,2.652513280741694,1.7202886270454039,3,10.899143203775248,1.6825511695865818
22.63466212936811,17.789109798584747,2.201753143110401,11.938696023714844,0.3725128442129736,95.12041611977634,3.9101161991529922,1.3142668266515152,6,5.1244550252821774,0.7364093115720207
7.3456561353983965,21.69349694128939,1.5912603144295956,25.54530899652269,0.3863938774166896,185.42526938501643,3.908653101869163,1.7652225912355601,6,14.842594927362772,9.540080949386839
7.55280278740889,4.593906768720467,1.5780908357539947,22.90600771404307,0.3429297667172264,222.00576399068018,3.977042551078314,2.22991654297172,2,3.05976188383496,-4.26026404877334
15.22080438534536,8.445214445082634,2.4794941455446846,20.03243527168049,0.13543133585465764,283.5581000939034,4.109240107435843,1.8758315173175428,7,10.28464533171044,4.1075725494249555
13.409457448131556,11.841565458246437,1.9648063675508498,18.4519772030689,0.37074891033103063,266.85789776911497,4.601006962329808,2.13823917308479,9,14.169164193299224,4.536156881761313
19.23353662868017,13.680966952917641,1.2730463719924976,28.293554240434737,0.1256378844144702,164.25382331869983,3.3219539756904726,1.5432997045154768,1,0.11352255363950015,12.005578592492148
12.91964092662982,7.142378880470123,1.8562734000724412,9.600168851130706,0.33845705981995877,236.90273354204493,3.5547857900389292,2.2393925763745717,8,5.283324120737754,2.2066222499143007
8.203539546064702,14.544366266784538,1.1563070377219347,14.173217891234152,0.3958324708886971,177.4005310717238,3.2917807833759873,1.833467231621495,2,12.71103696442779,6.336231659363742
12.953274153461546,9.156963917574503,0.8035260174636978,15.698632778555709,0.18438795624798018,174.75708921275123,3.5009884223779055,2.0036509046848714,1,12.786222738655127,9.244759464416891
15.54351790291454,11.913286374730326,1.6130741291530708,25.21336786868133,0.4366488030171096,52.127748334693734,4.266436677818156,1.9721376495820842,8,6.142521998058804,4.992561843052124
14.10241090598682,15.277705488022198,2.342000615850693,29.83532164356337,0.11214152221320171,55.31854424452258,2.8274927580346656,1.618535443732315,2,3.3266445316157025,5.814134482320015
12.536370155536488,12.038533618865626,2.344106944034018,13.294751324657367,0.43752514546332244,168.26941220628808,3.0694751639172124,1.6540747004780654,6,11.779679111653811,5.21560019623238
15.33337344794577,9.381684656840587,1.0521916118320787,27.234761351015774,0.28413162025710603,95.28123259412185,4.188590468252281,2.2903383407010276,6,12.917745512908024,4.709203783373862
15.846477952228364,11.342341176445014,1.460890425687729,26.27370072949941,0.1870351759726578,25.890332688931217,4.010018253451045,2.1196976472505087,5,1.1766832574380262,6.514812389343709
16.910794955187637,11.469822244767988,0.7655989768536946,12.942462748118865,0.15351125799758722,222.39497709205943,3.318434176591461,2.315014712466028,8,0.980431755168099,4.842785838018021
13.243549437948214,9.779933820707233,2.4903884408975436,16.785316764382898,0.481322867032949,29.09624707324619,3.92720100056036,2.0973974706507557,3,8.126283409917997,1.1021705866290925
9.164409598415729,10.447223623997386,2.4584593973094586,17.012803124435422,0.1290662350324627,186.67751550913528,3.6706079212460168,2.042897190442765,4,10.14680316714446,4.180693463554618
10.733568432166614,21.591883023028302,1.7289196453563842,29.520854707584284,0.17963736797437027,170.97426235564802,4.250137304500494,1.4821968143999702,7,5.5046545738497255,13.215639909306933
16.032544832541785,15.365516687647432,2.0697109312904414,11.979621830335763,0.2391289389732184,291.26811336178525,3.5372547969133863,1.918889990971649,7,10.396469099911746,4.911156574371972
5.91532164506382,10.227118091825037,1.8732203548241402,25.581475364305206,0.34809393958444823,155.57967901733966,4.012816056936291,1.9917847038788767,8,3.4493169658130896,-0.851135524606105
11.843366544364507,16.18172642706441,1.6049480818868302,15.35223971180842,0.31792043411043935,37.808402185783265,4.82100595524631,2.5859321594817724,2,-3.573467995368677,6.185443926038057
8.033305938363197,9.99708306146394,0.41736559337557494,24.07914760707553,0.1502573969649256,174.47263098580927,3.799049577523733,2.206086989629603,2,4.880494638337019,6.717961596302541
10.143724114674088,19.03874782551985,1.3004815536158545,17.24024209450458,0.21589119349528585,255.5069277725084,3.524664082897422,2.4608183545128584,4,7.316160732565506,9.626458354165692
16.392259313036494,14.217853153188564,1.7845298647683034,20.72391478856388,0.19550070843440964,299.1177995988032,3.8612234926104896,2.1792613117684185,9,5.620800200517717,5.7144261908109915
10.955495340099517,11.356187135974627,1.7905695505441064,26.317459013174883,0.18541714179613655,140.4960886329403,3.3173595708980574,1.7866090319151562,9,1.2069836817025745,2.5891916911252473
10.232182740780743,14.686301554861666,1.120869760529244,25.69164242964545,0.26445773459199484,109.6836478990879,4.693983852762366,2.0351372648449555,4,-2.078244879394088,7.600921773254315
3.200719295100404,2.5747430875890043,2.3717223706476673,27.061310037873405,0.38161258103666273,273.8629231465597,3.5900355188479907,2.07086709387927,9,4.429555978160511,-5.529090411213092
13.731267830136105,5.239395186541168,0.6681854709209183,9.311581157582498,0.1869811728868944,73.54779614131398,3.3635333398872436,1.7182533290687956,3,11.48827885824872,6.5812704355393254
13.227420905705376,4.836449961605668,1.4007907816742335,23.225112166874386,0.24667155188119258,192.32009620921946,3.082155497489982,1.8846837870221236,5,13.280987197068413,3.5439749522147785
20.8162736165273,12.85765856858224,1.8199447484118103,11.079722287878784,0.2563669707364649,133.60003877066538,4.04861009580322,1.9382699018968483,9,12.938566920692274,6.691694518699966
8.461108825234996,22.39508999691055,1.8336987729619805,17.14800849640504,0.49058261177416407,31.50306218755548,3.9335937064138693,2.4816859497695356,6,2.9204523242572353,7.614365299361612
11.095751638319694,25.387800877155794,1.7270057048913945,20.068945131203147,0.48186654275162755,117.24077280559537,3.2513228142929536,1.3757778423827065,3,1.2314683818481802,9.00270753820937
11.246918418553776,15.828306608644542,0.9056340695940923,16.860268664430276,0.42005503310083037,94.26398630074888,3.7882256725612113,2.361745526214813,9,9.483173074899476,11.784318649406188
17.887266398817374,15.005066849666742,0.6436544511105684,19.431456867666164,0.19666356832767407,212.1055231041763,2.7457220158935716,1.7189614295121851,6,10.175500057989627,9.618706011277542
